-3.82036495847738, 72, 392
-1.55655621455753, 72, 398
-3.64149443738331, 72, 400
-1.90527717712385, 72, 414
-0.539867943677967, 72, 416
-2.54442203133362, 72, 422
-2.62258042713877, 72, 440
-0.258699690861785, 72, 456
-3.93631184050025, 72, 474
-3.45587601302421, 72, 484
79.2210365061086, 72, 72
74, 73, 73
-14.6158915780182, 74, 0
6.42124921692366, 74, 2
0.23311138177099, 74, 4
2.57461073493277, 74, 6
5.50038571831111, 74, 8
4.34378232245208, 74, 10
7.23176253523218, 74, 12
5.62995857386271, 74, 14
3.01852773819698, 74, 16
2.15706750388469, 74, 18
6.53271508799639, 74, 20
7.03212858621081, 74, 22
0.111500970676077, 74, 24
4.95303404108106, 74, 26
1.41004449595129, 74, 28
0.751400729599979, 74, 30
2.44743469733261, 74, 32
5.85405849593513, 74, 34
2.99817221772545, 74, 36
7.02887217535723, 74, 38
4.90812403345509, 74, 40
1.69305050552458, 74, 42
6.48138472173604, 74, 44
4.94712266193855, 74, 46
0.58959572322553, 74, 48
3.21678432464517, 74, 50
2.87603427439634, 74, 52
1.38059950837483, 74, 54
5.30998641511539, 74, 56
1.7457142896176, 74, 58
4.0124519057404, 74, 62
5.23949157915715, 74, 66
2.69097143503255, 74, 68
0.689912745711434, 74, 70
5.18911254056939, 74, 72
2.07396704984576, 74, 76
1.34969874111928, 74, 78
1.32658821040262, 74, 80
0.95486049175006, 74, 82
0.143740801155241, 74, 84
1.75682828489558, 74, 86
5.22601501849194, 74, 88
2.9125996142753, 74, 92
4.17746284334252, 74, 94
4.63505785948805, 74, 96
3.73162547316599, 74, 98
4.50051239887107, 74, 102
3.97064012614607, 74, 106
4.32847980505847, 74, 108
4.52759312898399, 74, 112
4.67895037414542, 74, 114
2.70955622035724, 74, 116
0.431376400377721, 74, 122
2.72120675739723, 74, 124
3.09388081059386, 74, 126
0.952613912011612, 74, 130
3.74475135701408, 74, 134
1.07408851345297, 74, 136
2.29056693733153, 74, 140
2.74696008822646, 74, 144
3.03374471340519, 74, 150
0.17556279371214, 74, 154
1.65420561486446, 74, 156
2.54211556857361, 74, 158
2.25886621070247, 74, 160
1.95676747711212, 74, 164
1.51687750737214, 74, 166
0.511247565989248, 74, 168
2.63641886663919, 74, 170
0.0677737039725554, 74, 172
2.19971815850595, 74, 174
0.836137064829295, 74, 176
1.85936691310907, 74, 178
0.537383033568213, 74, 180
1.0036925914972, 74, 182
1.49510563854789, 74, 184
1.25854474092446, 74, 190
0.586620335527387, 74, 192
0.140865649576373, 74, 198
1.52452620331157, 74, 200
1.62497208127051, 74, 204
0.433914674811832, 74, 206
0.310108091296101, 74, 208
0.633243070242499, 74, 210
0.435818259149831, 74, 212
0.871602684255868, 74, 214
0.75964985552753, 74, 216
1.13349718169726, 74, 220
1.10409469062499, 74, 228
0.336220338376089, 74, 230
0.731906352286149, 74, 234
0.760554184154456, 74, 236
0.502659822329542, 74, 238
0.0270205941082107, 74, 240
0.0745007723743443, 74, 242
0.607504027831778, 74, 244
0.210874520570137, 74, 246
0.0286911326341757, 74, 248
0.172209614153406, 74, 252
0.138663244558113, 74, 256
0.031936981380191, 74, 260
0.00398988846063812, 74, 262
-0.0182813382578096, 74, 266
-0.0759109913072294, 74, 268
-0.062644183646798, 74, 270
-0.230128228761956, 74, 272
-0.131452255858278, 74, 276
-0.404072552212006, 74, 278
-0.329900121968438, 74, 288
-0.521733214509051, 74, 304
-0.7161259237397, 74, 324
-0.495554934327453, 74, 326
-0.764971110316454, 74, 328
-0.33059774373829, 74, 330
-0.764707672689201, 74, 336
-1.94596865647035, 74, 344
-2.7016993288213, 74, 352
-2.55766151804056, 74, 354
-2.41337914614749, 74, 356
-2.35091581585078, 74, 358
-1.48796222310727, 74, 368
-1.06901025105452, 74, 376
-2.16187569412525, 74, 382
-3.27103208156064, 74, 392
-1.33178677994454, 74, 398
-3.11495894044572, 74, 400
-1.62750965326293, 74, 414
-0.461079069611097, 74, 416
-2.17198224585686, 74, 422
-2.23575749418929, 74, 440
-0.220330468446576, 74, 456
-3.34946339511247, 74, 474
-2.93936527168328, 74, 484
79.3278924264246, 74, 74
76, 75, 75
-7.08652840904127, 76, 0
3.08609356651987, 76, 2
0.112028212282641, 76, 4
1.2372272242997, 76, 6
2.64304522852627, 76, 8
2.08714509883039, 76, 10
3.47457313912949, 76, 12
2.70479761242887, 76, 14
1.45009539055844, 76, 16
1.03618309743047, 76, 18
3.13788758399378, 76, 20
3.37754294557163, 76, 22
0.0535503906368364, 76, 24
2.37861810146937, 76, 26
0.677103589566366, 76, 28
0.360796461298634, 76, 30
1.17508580725146, 76, 32
2.81049473215234, 76, 34
1.43929218333451, 76, 36
3.37399254393513, 76, 38
2.355805745089, 76, 40
0.812566121559551, 76, 42
3.11043269020309, 76, 44
2.37393725241775, 76, 46
0.28290052581263, 76, 48
1.5433468888037, 76, 50
1.37973958772061, 76, 52
0.662264547442407, 76, 54
2.54693093952067, 76, 56
0.83725184402935, 76, 58
1.92401620847561, 76, 62
2.5118897024858, 76, 66
1.28995758107989, 76, 68
0.330685003182628, 76, 70
2.48694653647773, 76, 72
2.07396704984576, 76, 74
0.646640947979617, 76, 78
0.635493853837671, 76, 80
0.457364949564245, 76, 82
0.0688413824938403, 76, 84
0.841287041250416, 76, 86
2.50224398108522, 76, 88
1.39419687098551, 76, 92
1.99938311485845, 76, 94
2.21808027953314, 76, 96
1.78548967214655, 76, 98
2.15273696776659, 76, 102
1.89868369313473, 76, 106
2.06945690923817, 76, 108
2.16391672338658, 76, 112
2.23586047696012, 76, 114
1.2945399207662, 76, 116
0.205979174115499, 76, 122
1.29909295791841, 76, 124
1.47669720710058, 76, 126
0.454480227132106, 76, 130
1.78574530448924, 76, 134
0.512072060920723, 76, 136
1.09147221633192, 76, 140
1.3082353968801, 76, 144
1.44353423931104, 76, 150
0.0834833822670425, 76, 154
0.786337430730218, 76, 156
1.20798357562849, 76, 158
1.07299222888123, 76, 160
0.928766733413477, 76, 164
0.719677926168031, 76, 166
0.242455265489085, 76, 168
1.24973934916743, 76, 170
0.0321116309307752, 76, 172
1.04172997005652, 76, 174
0.39576994537371, 76, 176
0.87962427058152, 76, 178
0.254080670544391, 76, 180
0.474276864658684, 76, 182
0.706047160836617, 76, 184
0.593108461206453, 76, 190
0.276242350115415, 76, 192
0.0661636065518036, 76, 198
0.715366818238756, 76, 200
0.760876964783555, 76, 204
0.202937234555988, 76, 206
0.144851298320956, 76, 208
0.295386401965532, 76, 210
0.202997311153606, 76, 212
0.405337414346029, 76, 214
0.352668591054964, 76, 216
0.524176689423503, 76, 220
0.505263624310319, 76, 228
0.153340871689699, 76, 230
0.331076524181515, 76, 234
0.342318920861387, 76, 236
0.224936059291891, 76, 238
0.0120096849160687, 76, 240
0.0328469412541683, 76, 242
0.26524893028488, 76, 244
0.0909743298950022, 76, 246
0.0121917733398195, 76, 248
0.0698567400917237, 76, 252
0.0510025952792149, 76, 256
0.00829871410094318, 76, 260
0.000263201919200984, 76, 262
-0.0193647802365267, 76, 266
-0.056718794133313, 76, 268
-0.0410124063232914, 76, 270
-0.140457069120596, 76, 272
-0.0745589350533468, 76, 276
-0.224292168591616, 76, 278
-0.17326174873233, 76, 288
-0.265408970767494, 76, 304
-0.358440724762028, 76, 324
-0.247778125859628, 76, 326
-0.382109341208104, 76, 328
-0.16498318341389, 76, 330
-0.38067977075039, 76, 336
-0.966084509435101, 76, 344
-1.33827403993994, 76, 352
-1.26629553842344, 76, 354
-1.1942929163735, 76, 356
-1.16285189537374, 76, 358
-0.734518680900363, 76, 368
-0.526991613300494, 76, 376
-1.06478725712922, 76, 382
-1.60897086284902, 76, 392
-0.654632204708832, 76, 398
-1.5308076516714, 76, 400
-0.798732640250026, 76, 414
-0.226244358233184, 76, 416
-1.06523030807715, 76, 422
-1.0951012625985, 76, 440
-0.107819152983331, 76, 456
-1.63761366907617, 76, 474
-1.43649116574923, 76, 484
77.993752554855, 76, 76
78, 77, 77
-4.6665913742321, 78, 0
2.01433454519718, 78, 2
0.0731179290728655, 78, 4
0.807457181688294, 78, 6
1.72483584264572, 78, 8
1.3619730932524, 78, 10
2.26719887648444, 78, 12
1.76479701280196, 78, 14
0.946080135948465, 78, 16
0.675987633990947, 78, 18
2.04696323149322, 78, 20
2.20314691912775, 78, 22
0.0349280736909844, 78, 24
1.5513350424299, 78, 26
0.441574878044322, 78, 28
0.235276917750038, 78, 30
0.766220704864489, 78, 32
1.83245682755178, 78, 34
0.938352519575596, 78, 36
2.1995135938102, 78, 38
1.53563095743294, 78, 40
0.529627226165093, 78, 42
2.0271969734854, 78, 44
1.54706033076582, 78, 46
0.184346096651694, 78, 48
1.00559985810437, 78, 50
0.898916810988815, 78, 52
0.431433486507677, 78, 54
1.65904703853458, 78, 56
0.545325777170559, 78, 58
1.25291873247572, 78, 62
1.63540564185592, 78, 66
0.839758377809087, 78, 68
0.215251627470214, 78, 70
1.6186405961146, 78, 72
1.34969874111928, 78, 74
0.646640947979617, 78, 76
0.413421343535209, 78, 80
0.297502751008335, 78, 82
0.0447737069431941, 78, 84
0.547093788182453, 78, 86
1.62700940462768, 78, 88
0.906287755997692, 78, 92
1.2995012617504, 78, 94
1.44143525067906, 78, 96
1.16014126556268, 78, 98
1.39833414525685, 78, 102
1.23291233411075, 78, 106
1.34357838500138, 78, 108
1.40441476906431, 78, 112
1.4508434878998, 78, 114
0.839866309561556, 78, 116
0.133555133233112, 78, 122
0.842144638090134, 78, 124
0.957071568625093, 78, 126
0.294423461709754, 78, 130
1.15629623170101, 78, 134
0.331491032916771, 78, 136
0.706195325110858, 78, 140
0.845967953392167, 78, 144
0.932601262280573, 78, 150
0.0538986737644363, 78, 154
0.507496758709427, 78, 156
0.77933769301216, 78, 158
0.691982725113871, 78, 160
0.598484499421637, 78, 164
0.463550585339643, 78, 166
0.156097245025558, 78, 168
0.804227966088824, 78, 170
0.0206542327720334, 78, 172
0.66969811850186, 78, 174
0.254292470409705, 78, 176
0.564863437714267, 78, 178
0.163065254704814, 78, 180
0.304195199660927, 78, 182
0.452554406227054, 78, 184
0.379337563513845, 78, 190
0.176534867387236, 78, 192
0.0421668980122596, 78, 198
0.455442639639768, 78, 200
0.48331516331179, 78, 204
0.128744776242782, 78, 206
0.0917700629755348, 78, 208
0.186867573914783, 78, 210
0.12821741114928, 78, 212
0.255581020925401, 78, 214
0.221956621053285, 78, 216
0.328490105090016, 78, 220
0.312975660363974, 78, 228
0.0946201765391815, 78, 230
0.202389378223133, 78, 234
0.208053199064557, 78, 236
0.135785809816315, 78, 238
0.00719158067315663, 78, 240
0.0194786115939872, 78, 242
0.155420027988418, 78, 244
0.0525045132659709, 78, 246
0.00689896438631078, 78, 248
0.0370405378572532, 78, 252
0.0229236614737275, 78, 256
0.000743528610174155, 78, 260
-0.000924751183397339, 78, 262
-0.0196513994461252, 78, 266
-0.0504336117656615, 78, 268
-0.0339975438871597, 78, 270
-0.111467357071328, 78, 272
-0.0562099294343149, 78, 276
-0.166344299915615, 78, 278
-0.122840109029622, 78, 288
-0.182953359775304, 78, 304
-0.24341486153737, 78, 324
-0.168098628106059, 78, 326
-0.258991811528747, 78, 328
-0.111727143557031, 78, 330
-0.257195082607422, 78, 336
-0.65101732918908, 78, 344
-0.899902888092604, 78, 352
-0.851096808623335, 78, 354
-0.802336904142172, 78, 356
-0.780873230999338, 78, 358
-0.492285235023277, 78, 368
-0.352735921168322, 78, 376
-0.712085701001668, 78, 382
-1.0746494863773, 78, 392
-0.43694245977505, 78, 398
-1.02154113589813, 78, 400
-0.532307232379819, 78, 414
-0.150752712950478, 78, 416
-0.709449048548587, 78, 422
-0.728429326741413, 78, 440
-0.0716522030599838, 78, 456
-1.0873453186558, 78, 474
-0.953400981587642, 78, 484
79.4207237302439, 78, 78
80, 79, 79
-4.64172920036783, 80, 0
1.98583162972158, 80, 2
0.0720789186166814, 80, 4
0.795933934681493, 80, 6
1.7001138295104, 80, 8
1.3423662789299, 80, 10
2.23441557280671, 80, 12
1.73916368419352, 80, 14
0.932276029831699, 80, 16
0.666079026153269, 80, 18
2.01681920248782, 80, 20
2.17055001296647, 80, 22
0.0344088267046608, 80, 24
1.52816127636042, 80, 26
0.434946416084601, 80, 28
0.231727710505828, 80, 30
0.754604178128288, 80, 32
1.80453435833676, 80, 34
0.923980705941292, 80, 36
2.16565054360638, 80, 38
1.51186424450537, 80, 40
0.521386509880114, 80, 42
1.99548427644414, 80, 44
1.52272608723099, 80, 46
0.181430352823948, 80, 48
0.989605104432826, 80, 50
0.884537383632068, 80, 52
0.424492212557526, 80, 54
1.63219844635196, 80, 56
0.536448264108892, 80, 58
1.2322739059286, 80, 62
1.60812111350072, 80, 66
0.825658840757162, 80, 68
0.211614181723753, 80, 70
1.59110838806864, 80, 72
1.32658821040262, 80, 74
0.635493853837671, 80, 76
0.413421343535209, 80, 78
0.292266340151491, 80, 82
0.0439799754930364, 80, 84
0.53732437230481, 80, 86
1.59774074376327, 80, 88
0.889735961605502, 80, 92
1.27558360833993, 80, 94
1.41469564673748, 80, 96
1.13844698639674, 80, 98
1.37175321527775, 80, 102
1.20907478508617, 80, 106
1.31737400781914, 80, 108
1.37652974347058, 80, 112
1.42177090831509, 80, 114
0.822878662347105, 80, 116
0.130773994791609, 80, 122
0.824430396309608, 80, 124
0.936732135761956, 80, 126
0.288032753096746, 80, 130
1.13063951708262, 80, 134
0.32405178137242, 80, 136
0.689971759383694, 80, 140
0.826052886918213, 80, 144
0.909780203631317, 80, 150
0.0525432278480603, 80, 154
0.494552351566087, 80, 156
0.75916941640162, 80, 158
0.67380714758799, 80, 160
0.582272399646989, 80, 164
0.450790855921995, 80, 166
0.151729250105099, 80, 168
0.781340292664137, 80, 170
0.0200561391202194, 80, 172
0.649956236112549, 80, 174
0.24665737656684, 80, 176
0.547580050269664, 80, 178
0.157977848779015, 80, 180
0.294512538717072, 80, 182
0.437848484589363, 80, 184
0.366168037335405, 80, 190
0.170260024432908, 80, 192
0.0405500034789535, 80, 198
0.437497072430726, 80, 200
0.46314037807258, 80, 204
0.12320337376167, 80, 206
0.0876917676362041, 80, 208
0.178280979635502, 80, 210
0.122116193339879, 80, 212
0.242965309052397, 80, 214
0.210570871491458, 80, 216
0.310178073321472, 80, 220
0.291709610222182, 80, 228
0.0878070841361688, 80, 230
0.185799934264673, 80, 234
0.189707302440602, 80, 236
0.122817845924216, 80, 238
0.00644171886270126, 80, 240
0.0172395404892668, 80, 242
0.135487459836834, 80, 244
0.0448774328838598, 80, 246
0.00574126714552718, 80, 248
0.0279499562927498, 80, 252
0.0122200745422781, 80, 256
-0.00394591635272587, 80, 260
-0.00200956665074299, 80, 262
-0.0263937386306796, 80, 266
-0.0631490336198746, 80, 268
-0.0407536012145154, 80, 270
-0.129703676837885, 80, 272
-0.0629681885667269, 80, 276
-0.183960954351878, 80, 278
-0.130863805083789, 80, 288
-0.190093937311643, 80, 304
-0.249438015054583, 80, 324
-0.172098424244961, 80, 326
-0.264922836284119, 80, 328
-0.114191602707381, 80, 330
-0.262286835480303, 80, 336
-0.662271699653601, 80, 344
-0.913595343157428, 80, 352
-0.863652869420451, 80, 354
-0.813817912540703, 80, 356
-0.791715090094341, 80, 358
-0.498190322189908, 80, 368
-0.356516960219722, 80, 376
-0.719115575193442, 80, 382
-1.08392603482116, 80, 392
-0.440426894168255, 80, 398
-1.02947641130509, 80, 400
-0.535752358330241, 80, 414
-0.151703353943573, 80, 416
-0.71358678059684, 80, 422
-0.731780955440066, 80, 440
-0.0719170986130806, 80, 456
-1.09043510102417, 80, 474
-0.955713796515642, 80, 484
81.4061957238554, 80, 80
82, 81, 81
-3.38154292390191, 82, 0
1.43377975107201, 82, 2
0.0520380987522811, 82, 4
0.574596388327017, 82, 6
1.22725877210366, 82, 8
0.968949191275666, 82, 10
1.61274344974221, 82, 12
1.25519930778249, 82, 14
0.672801830072164, 82, 16
0.480660377702578, 82, 18
1.45528798634374, 82, 20
1.56610424004427, 82, 22
0.0248249904805959, 82, 24
1.10244321339584, 82, 26
0.313754558422573, 82, 28
0.167147133023372, 82, 30
0.544259788155748, 82, 32
1.30142058687276, 82, 34
0.666316042781883, 82, 36
1.56160055652742, 82, 38
1.09007887339524, 82, 40
0.375896074189098, 82, 42
1.43852855398995, 82, 44
1.09762357369215, 82, 46
0.130768248641241, 82, 48
0.713204797085481, 82, 50
0.637422967793137, 82, 52
0.305871932333383, 82, 54
1.17598130135895, 82, 56
0.386466634817592, 82, 58
0.88756907788335, 82, 62
1.15803232686707, 82, 66
0.594503752188768, 82, 68
0.152352556123844, 82, 70
1.14539344845417, 82, 72
0.954860491750061, 82, 74
0.457364949564245, 82, 76
0.297502751008335, 82, 78
0.292266340151491, 82, 80
0.0316362776340497, 82, 84
0.386463449332085, 82, 86
1.14899543787673, 82, 88
0.639659725688408, 82, 92
0.916922114256929, 82, 94
1.01676501169812, 82, 96
0.818093214950796, 82, 98
0.985429476218747, 82, 102
0.868270178412868, 82, 106
0.94587537727353, 82, 108
0.987984878595013, 82, 112
1.02026010106316, 82, 114
0.590379543739714, 82, 116
0.0937657727416173, 82, 122
0.590990689415432, 82, 124
0.671340466401517, 82, 126
0.206329560984178, 82, 130
0.809510390639202, 82, 134
0.231951161430224, 82, 136
0.493593368710039, 82, 140
0.590587811678383, 82, 144
0.649807187627154, 82, 150
0.0375017372110303, 82, 154
0.352842534076408, 82, 156
0.541420510054237, 82, 158
0.480343429004705, 82, 160
0.414724610191191, 82, 164
0.320925931211979, 82, 166
0.107965748514321, 82, 168
0.555691976300089, 82, 170
0.0142563388255017, 82, 172
0.4617430433104, 82, 174
0.17512731910748, 82, 176
0.388542042307808, 82, 178
0.112021985899804, 82, 180
0.208695210136834, 82, 182
0.310040109155691, 82, 184
0.258653444796354, 82, 190
0.120158729935036, 82, 192
0.0285290951859748, 82, 198
0.307440530488188, 82, 200
0.324609531975819, 82, 204
0.0862255620828043, 82, 206
0.0612753115211441, 82, 208
0.124361772910643, 82, 210
0.0850245936220228, 82, 212
0.168822410704475, 82, 214
0.145986557685489, 82, 216
0.213929468083017, 82, 220
0.198267795292377, 82, 228
0.0593825536379331, 82, 230
0.1240825887069, 82, 234
0.125674387371971, 82, 236
0.0805739259827166, 82, 238
0.00417565965758813, 82, 240
0.011007113439355, 82, 242
0.0848176252375785, 82, 244
0.0273531594606323, 82, 246
0.00336780323444419, 82, 248
0.0138976966751639, 82, 252
0.001211241442126, 82, 256
-0.00628030929630233, 82, 260
-0.00225607384527457, 82, 262
-0.0242048941884772, 82, 266
-0.0554422435217884, 82, 268
-0.0347317138247605, 82, 270
-0.108177170204907, 82, 272
-0.0510028646024827, 82, 276
-0.14746620349206, 82, 278
-0.101643266934961, 82, 288
-0.144383856033304, 82, 304
-0.187038497701688, 82, 324
-0.128933536612393, 82, 326
-0.198312690964994, 82, 328
-0.0854136123361374, 82, 330
-0.195775352162253, 82, 336
-0.493172448639724, 82, 344
-0.679000000010252, 82, 352
-0.641601447978128, 82, 354
-0.604325988501662, 82, 356
-0.587676189671373, 82, 358
-0.369134793813456, 82, 368
-0.263840153472814, 82, 376
-0.5317496253167, 82, 382
-0.800554465928256, 82, 392
-0.325079819489877, 82, 398
-0.75970683554012, 82, 400
-0.394866032742618, 82, 414
-0.111792069488106, 82, 416
-0.525609465410675, 82, 422
-0.538366207595494, 82, 440
-0.0528622874676766, 82, 456
-0.800848656614499, 82, 474
-0.701619493769748, 82, 484
83.2102647013992, 82, 82
84, 83, 83
-0.515273801996252, 84, 0
0.216513117561419, 84, 2
0.00785770832249713, 84, 4
0.0867580234074414, 84, 6
0.185291171847961, 84, 8
0.146282021720632, 84, 10
0.243459167000068, 84, 12
0.189471524466046, 84, 14
0.101551967311192, 84, 16
0.07254523838614, 84, 18
0.219628363051871, 84, 20
0.236335250906289, 84, 22
0.00374597384504665, 84, 24
0.166340931105435, 84, 26
0.047336878644665, 84, 28
0.0252159065804551, 84, 30
0.0821007978451652, 84, 32
0.196301515250885, 84, 34
0.100496389297624, 84, 36
0.235506931536398, 84, 38
0.164382103967789, 84, 40
0.056679574203121, 84, 42
0.216889604487275, 84, 44
0.165475766050567, 84, 46
0.0197125699974443, 84, 48
0.107501465184368, 84, 50
0.0960696524671729, 84, 52
0.0460951991006073, 84, 54
0.177203864890899, 84, 56
0.0582291708901378, 84, 58
0.133702545850524, 84, 62
0.174406738176302, 84, 66
0.0895257953384305, 84, 68
0.0229399932998669, 84, 70
0.172443606819398, 84, 72
0.143740801155241, 84, 74
0.0688413824938403, 84, 76
0.0447737069431941, 84, 78
0.0439799754930364, 84, 80
0.0316362776340497, 84, 82
0.0581311657311683, 84, 86
0.172805510406203, 84, 88
0.0961747657326948, 84, 92
0.137841069903507, 84, 94
0.152826682009397, 84, 96
0.122945338235401, 84, 98
0.148043984994143, 84, 102
0.13039721834045, 84, 106
0.142026172492535, 84, 108
0.148292842351815, 84, 112
0.153106988916583, 84, 114
0.0885782652955258, 84, 116
0.0140591670980381, 84, 122
0.0885924388902799, 84, 124
0.100613565116661, 84, 126
0.0309072777788487, 84, 130
0.121197365103844, 84, 134
0.0347174069109415, 84, 136
0.0738358891787956, 84, 140
0.0882900955503502, 84, 144
0.0970437190593333, 84, 150
0.005596398863328, 84, 154
0.0526338992029142, 84, 156
0.0807308558118382, 84, 158
0.0715928090461976, 84, 160
0.0617558540160249, 84, 164
0.0477650361663846, 84, 166
0.0160608496812726, 84, 168
0.0826196618883597, 84, 170
0.00211842389664453, 84, 172
0.0685723076054304, 84, 174
0.0259915939112847, 84, 176
0.0576280205985149, 84, 178
0.0166035353764338, 84, 180
0.0309097237691145, 84, 182
0.0458847330324783, 84, 184
0.0381811950038079, 84, 190
0.0177201098459715, 84, 192
0.00419336416818888, 84, 198
0.0451323135917281, 84, 200
0.0475185646990992, 84, 204
0.0126023445705223, 84, 206
0.00894038112608219, 84, 208
0.0181111832192702, 84, 210
0.0123571695571699, 84, 212
0.0244812327778507, 84, 214
0.0211176662174779, 84, 216
0.0307680168590412, 84, 220
0.0280459466635093, 84, 228
0.00835143221832316, 84, 230
0.0171934165858608, 84, 234
0.0172452080531469, 84, 236
0.0109246231407272, 84, 238
0.00055764968672417, 84, 240
0.00144128233169505, 84, 242
0.010813199413535, 84, 244
0.00335610132188973, 84, 246
0.00038930932787057, 84, 248
0.00113495057335086, 84, 252
-0.000984748126034779, 84, 256
-0.00147475725311922, 84, 260
-0.000464199843937468, 84, 262
-0.0044449398457313, 84, 266
-0.00988301901287715, 84, 268
-0.00605896097365194, 84, 270
-0.0185647039336669, 84, 272
-0.00855165214887467, 84, 276
-0.0245153321156737, 84, 278
-0.016447217629585, 84, 288
-0.0228977577233706, 84, 304
-0.029309514146, 84, 324
-0.0201876431532632, 84, 326
-0.031026446708987, 84, 328
-0.0133532982358203, 84, 330
-0.0305460088686483, 84, 336
-0.0767757428367807, 84, 344
-0.105507784027616, 84, 352
-0.0996547431413032, 84, 354
-0.0938272647240752, 84, 356
-0.0912069300401597, 84, 358
-0.0571905138568993, 84, 368
-0.0408290155234239, 84, 376
-0.0822231890145642, 84, 382
-0.123644944660549, 84, 392
-0.0501774118049312, 84, 398
-0.117241165762274, 84, 400
-0.0608631186429683, 84, 414
-0.017228492941239, 84, 416
-0.0809664102802286, 84, 422
-0.082834566433785, 84, 440
-0.00812652338397226, 84, 456
-0.12301357239304, 84, 474
-0.107728481742514, 84, 484
85.0047593306299, 84, 84
86, 85, 85
-6.37563155881651, 86, 0
2.65473542980041, 86, 2
0.0963396824589646, 86, 4
1.06363049794193, 86, 6
2.27147115907267, 86, 8
1.79314061959982, 86, 10
2.9841451232059, 86, 12
2.32224307287413, 86, 14
1.24457616504384, 86, 16
0.88901879422458, 86, 18
2.69127956102517, 86, 20
2.89578759902081, 86, 22
0.0458955089423137, 86, 24
2.03784548260288, 86, 26
0.579879588642669, 86, 28
0.308871804759153, 86, 30
1.00557833185443, 86, 32
2.4041213768381, 86, 34
1.23068454543079, 86, 36
2.88378484795637, 86, 38
2.01268529405047, 86, 40
0.693919958102227, 86, 42
2.65510842533102, 86, 44
2.02552632077786, 86, 46
0.241271445375842, 86, 48
1.31563507914644, 86, 50
1.17561423923488, 86, 52
0.564015472780055, 86, 54
2.16802527141391, 86, 56
0.71233892972594, 86, 58
1.63528241934638, 86, 62
2.13264906853404, 86, 66
1.09459706463193, 86, 68
0.280445347505479, 86, 70
2.10789893435708, 86, 72
1.75682828489558, 86, 74
0.841287041250416, 86, 76
0.547093788182453, 86, 78
0.53732437230481, 86, 80
0.386463449332085, 86, 82
0.0581311657311683, 86, 84
2.11006878123167, 86, 88
1.17400480645721, 86, 92
1.68236326259156, 86, 94
1.86496638910331, 86, 96
1.50007436668892, 86, 98
1.80569189819247, 86, 102
1.58988363725562, 86, 106
1.73134749476788, 86, 108
1.80703619408425, 86, 112
1.8653203785819, 86, 114
1.07893374675973, 86, 116
0.171134732760269, 86, 122
1.07813443972839, 86, 124
1.22412925862285, 86, 126
0.375846217929814, 86, 130
1.47301258025367, 86, 134
0.421829008920381, 86, 136
0.896592904790119, 86, 140
1.07141882114093, 86, 144
1.17639516533876, 86, 150
0.0677884683395638, 86, 154
0.637283899868783, 86, 156
0.977056447315019, 86, 158
0.866072338386227, 86, 160
0.746355920761426, 86, 164
0.576972584830516, 86, 166
0.193901136392157, 86, 168
0.996898221470484, 86, 170
0.0255460536566239, 86, 172
0.826400036794455, 86, 174
0.313033737618339, 86, 176
0.693575201446123, 86, 178
0.19968514770414, 86, 180
0.371456533603976, 86, 182
0.550972079779218, 86, 184
0.457217818295201, 86, 190
0.211978811427981, 86, 192
0.0499863707130791, 86, 198
0.537263555195411, 86, 200
0.563950751339667, 86, 204
0.14930845605442, 86, 206
0.105725196736528, 86, 208
0.213739020396595, 86, 210
0.145507286321631, 86, 212
0.28756027217796, 86, 214
0.247375451784835, 86, 216
0.358107307511506, 86, 220
0.320283631694005, 86, 228
0.0947277914520456, 86, 230
0.191578336094525, 86, 234
0.189864131455453, 86, 236
0.118469180091369, 86, 238
0.00592924822947985, 86, 240
0.0149203742180629, 86, 242
0.10773190224539, 86, 244
0.0315025502735954, 86, 246
0.00328781722984224, 86, 248
0.00191066688639998, 86, 252
-0.0266200877582911, 86, 256
-0.0246396633455955, 86, 260
-0.00723033514976113, 86, 262
-0.0643394393717816, 86, 266
-0.139998738278143, 86, 268
-0.0844331740446115, 86, 270
-0.255395098816907, 86, 272
-0.115440409377991, 86, 276
-0.328577431212242, 86, 278
-0.215345145830605, 86, 288
-0.294391681050972, 86, 304
-0.372641219839136, 86, 324
-0.25646594329312, 86, 326
-0.393872853879473, 86, 328
-0.169398352354527, 86, 330
-0.386770240938547, 86, 336
-0.970053676918055, 86, 344
-1.33069856934777, 86, 352
-1.25637217201881, 86, 354
-1.18244608637901, 86, 356
-1.14899598150073, 86, 358
-0.719268648318047, 86, 368
-0.512911148767904, 86, 376
-1.03213718380737, 86, 382
-1.55036068530662, 86, 392
-0.628788948389578, 86, 398
-1.46890907652978, 86, 400
-0.761645788460339, 86, 414
-0.215565708286579, 86, 416
-1.01262199387447, 86, 422
-1.03480275784297, 86, 440
-0.101433980188009, 86, 456
-1.53420065281046, 86, 474
-1.34304031898578, 86, 484
87.7099223754245, 86, 86
88, 87, 87
-19.2023564477349, 88, 0
7.92277413682649, 88, 2
0.287496833449238, 88, 4
3.17387634916851, 88, 6
6.77762200585748, 88, 8
5.35001351520625, 88, 10
8.90287731955468, 88, 12
6.92767550550982, 88, 14
3.71253222613986, 88, 16
2.65172237562602, 88, 18
8.02682390547377, 88, 20
8.6361241296378, 88, 22
0.136863939188987, 88, 24
6.07653744160591, 88, 26
1.72897304893985, 88, 28
